source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5536835,Actress @PoojaB1972 Joins #BharatJodoYatra walked with @RahulGandhi today morning in Telangana https://t.co/jifv3nlHn1,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.511}, {'text': 'joins', 'score': 0.2663}, {'text': 'morning', 'score': 0.0698}]"
99605,"Mr @RahulGandhi walks to 12 Janpath ... Pays tributes to Mr Ram Vilas Paswan ... 

#Delhi https://t.co/aAqJ1OL1cL",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5963}, {'text': 'walks', 'score': 0.3885}, {'text': 'tributes', 'score': 0.3524}]"
1319047,"@LangaMahesh Well @RahulGandhi was the first to red flag the Corona issue, even before the Indian govt did. This time too he is right. The economic consequences will be disastrous. The FM should, for once, take things a bit more seriously.",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.446}, {'text': 'consequences', 'score': 0.2558}, {'text': 'flag', 'score': 0.2139}]"
7898042,"Lal Chowk Mein Bhi Jhanda Faira Diya Hai 🇮🇳

Whatever political commentators say about the #BharatJodoYatra, it has certainly lived up to its expectations of reaching out to people on the ground. 

@RahulGandhi's incredible journey united India. https://t.co/6vQHUKx9IB",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6601}, {'text': 'expectations', 'score': 0.2527}, {'text': 'certainly', 'score': 0.2108}]"
6969927,"Sri @RahulGandhi pays tributes to Mahatma Gandhi at Rajghat ❤️🙏🏼

#GandhiForever 

 https://t.co/atdYuxEbZC",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5284}, {'text': 'tributes', 'score': 0.4791}, {'text': 'forever', 'score': 0.1223}]"
1615066,Why ask @RahulGandhi to do something he doesn’t wish to. @DrAshwani_Kumar makes clear he still holds firm by his decision &amp; shouldn’t be forced to. Vilifying leaders asking @INCIndia embrace change is wrong. @neerjachowdhury asks “Shame grand old party can’t produce a leader”,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5081}, {'text': 'leaders', 'score': 0.4224}, {'text': 'wrong', 'score': 0.1891}]"
99673,Stay with @RahulGandhi and keep on fighting RSS.,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5156}, {'text': 'stay', 'score': 0.4949}, {'text': 'fighting', 'score': 0.3391}]"
7874808,Rahul Gandhi is a donkey. I call him a donkey because a donkey is a beast of burden. @RahulGandhi carries the burden of the legacy of the Nehru family. The weight of this burden has disturbed his mental balance and therefore he ‘brays’ incessantly when abroad about India. https://t.co/61FNd0jNEo,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5417}, {'text': 'donkey', 'score': 0.4571}, {'text': 'weight', 'score': 0.1416}]"
7809291,"Leadership is siding on the path of righteousness even when all around u are losing it. The Land of Gandhi must inspire each one of us to walk the path of truth &amp; build an inclusive India. This is what our MP @RahulGandhi is championing through #BharatJodaYatra 
@priyankagandhi https://t.co/dpfTlLzsHK",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.53}, {'text': 'leadership', 'score': 0.5192}, {'text': 'righteousness', 'score': 0.429}]"
1019571,Congress leader Mr @RahulGandhi in #Wayanad ... Mr Gandhi led ‘Save Constitution’ march ... https://t.co/HqOfSQOkXs,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4909}, {'text': 'congress', 'score': 0.4043}, {'text': 'save', 'score': 0.103}]"
1994125,"Mr @RahulGandhi pays homage to former Prime Minister Mrs Indira Gandhi at Shakti Sthal , #Delhi 

Today is 37th death anniversary of Mrs #IndiraGandhi https://t.co/eOGpg95jt0",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4659}, {'text': 'anniversary', 'score': 0.4002}, {'text': 'death', 'score': 0.2971}]"
1754481,@RahulGandhi if you are not satisfied with #oldcongress than better break away and form new cong(rahul) along with like minded and you will have support of crores of indian @srinivasiyc @DKShivakumar @kcvenugopalmp @rssurjewala @DrArchanaINC @Pawankhera @LambaAlka @priyankagandhi,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.58}, {'text': 'congress', 'score': 0.5394}, {'text': 'break', 'score': 0.2694}]"
1229,Congress leader Mr @RahulGandhi and party’s General Secy Ms @priyankagandhi leaves for #Hathras .. https://t.co/Jjlr8Zbo52,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5049}, {'text': 'congress', 'score': 0.2674}, {'text': 'leaves', 'score': 0.2164}]"
5662552,"""From the heart of India, Madhya Pradesh, to the land of bravehearts, Rajasthan, the #BharatJodoYatra is moving ahead with only one purpose - the unity of India, and the protection of its civilisational values of tolerance and plurality. 🇮🇳""
-Rahul Gandhi
@RahulGandhi
@INCIndia https://t.co/4Le7ZlOwvt",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6468}, {'text': 'moving', 'score': 0.2999}, {'text': 'tolerance', 'score': 0.2869}]"
5706229,"Ye kaun se Mitron hai @RahulGandhi ?

 https://t.co/W236Ej99Qk",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.7473}, {'text': 'mitron', 'score': 0.4953}, {'text': 'hai', 'score': 0.3632}]"
5425449,#Telangana Congress leaders meet Mr @RahulGandhi today in #Delhi https://t.co/SRg1aZVRrI,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4373}, {'text': 'congress', 'score': 0.3781}, {'text': 'meet', 'score': 0.3487}]"
5380655,"This is d first ever visit by @RahulGandhi to #Sriperumbudur where his father #RajivGandhi fell to a human bomber in 1991. He’d start later today his #BharatJodoYatra from #Kanyakumari 

https://t.co/6z0fJIkuFh",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6177}, {'text': 'bomber', 'score': 0.5004}, {'text': 'start', 'score': 0.1519}]"
7491263,"The fag end of #BharatJodoYatra in Maharashtra, @RahulGandhi will address the press conference on November 17 at Balapur in Akola district &amp; he will also address the mega rally at Shegav in Buldhana district.
@NewIndianXpress @TheMornStandard 
@INCIndia @INCMaharashtra",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5006}, {'text': 'conference', 'score': 0.409}, {'text': 'rally', 'score': 0.3315}]"
3184666,"BJP follows what @RahulGandhi prescribes, after rejecting it first.",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4779}, {'text': 'rejecting', 'score': 0.3929}, {'text': 'prescribes', 'score': 0.2926}]"
2132052,We have Ideological differences with @RahulGandhi but some verified Fact-Checkers like @free_thinker saying this about RaGa is highly Condemnable https://t.co/zWIfdYpP2L,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5002}, {'text': 'differences', 'score': 0.2129}, {'text': 'checkers', 'score': 0.1424}]"
6001391,"This is #Kejriwal’s plane. He charters it to come to Gujarat but after elections he will use rocket to get out off #Gujarat.🤣🤣

@RahulGandhi hasn’t returned this time after 2017. #ગુજરાતના_દિલમાં_મોદી https://t.co/FY5WZIWUr5",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.549}, {'text': 'rocket', 'score': 0.4466}, {'text': 'returned', 'score': 0.3597}]"
852747,"Amid the dismal #corona updates here’s a bit of (old) news that resurfaced due 2 #NirbhayaVerdict being carried out and it’s true! Gotta say BIG kudos to @RahulGandhi for this act of humanity &amp; kindness.. and for not making a big hullabaloo abt it! 👏🏽👏🏽👏🏽
https://t.co/1ZdarABjPd",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5896}, {'text': 'verdict', 'score': 0.5348}, {'text': 'resurfaced', 'score': 0.1917}]"
7205985,Spotted placards in #BharatJodoYatra … A Message for @RahulGandhi from youth https://t.co/xSE2wpBkcP,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6151}, {'text': 'placards', 'score': 0.546}, {'text': 'spotted', 'score': 0.4026}]"
7133135,"@RahulGandhi Never forget the original anti-reservationist Kejri who was behind India Against Reservations/ Youth for Equality.
In his IAC protest Krantikari Manuwadi Morcha declared ""Reservation is at the root of all evils"" 
He falsely claimed Rohit Vemula""Quotey se nahi aaye, merit se aaye"" https://t.co/xjiyK3YuFZ",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5684}, {'text': 'protest', 'score': 0.3803}, {'text': 'never', 'score': 0.0859}]"
7703030,Mr @RahulGandhi interacting with people in his constituency #Wayanad https://t.co/AazNwXGDA6,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6166}, {'text': 'constituency', 'score': 0.3911}, {'text': 'interacting', 'score': 0.3816}]"
1683931,Congress leader Mr @RahulGandhi and other party leaders head to Brijpuri #DelhiViolence ... https://t.co/E1yUKG9P2v,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5126}, {'text': 'violence', 'score': 0.467}, {'text': 'congress', 'score': 0.2585}]"
3950627,"Dear @RahulGandhi &amp; his Godi main baithi media perhaps you won’t tweet your response to @CTRavi_BJP ‘s question so doing you a favour.

Please let us know when Rahul ji will call Uddhav &amp; MVA &amp; direct them to not divert 900cr rupees of taxpayer money towards this extravagance. https://t.co/fndIt8l9p1",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5863}, {'text': 'tweet', 'score': 0.3784}, {'text': 'taxpayer', 'score': 0.2935}]"
5492983,Former Punjab CM Mr @CHARANJITCHANNI met Mr @RahulGandhi in #Delhi today https://t.co/CIfm2nUIwT,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5554}, {'text': 'mr', 'score': 0.2471}, {'text': 'cm', 'score': 0.0544}]"
2161012,Shiv Sena MP Mr Raut said Mr @RahulGandhi should take the lead… https://t.co/XjHW1gPKJt,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4853}, {'text': 'lead', 'score': 0.4173}, {'text': 'should', 'score': 0.2952}]"
1945134,Wow… @RahulGandhi on remorse and democracy…. https://t.co/5OudFcZW5Q,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5926}, {'text': 'remorse', 'score': 0.4286}, {'text': 'democracy', 'score': 0.3991}]"
5427544,Heavy police deployment outside @RahulGandhi 's residence (he is in Karnataka btw) and outside AICC HQ says how much BJP fears RG and Congress. No amount of power and money can take BJP out of this fear. This fear will take them down.,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4252}, {'text': 'fear', 'score': 0.4188}, {'text': 'congress', 'score': 0.2399}]"
7457657,"""BJP knows Congress will never end up in a deal with them, which is why it wants TRS govt in Telangana. Its proof is that Telangana CM can steal as much money as he wants and BJP govt doesn't send ED after him""

- @RahulGandhi  in Warangal, Telangana",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4777}, {'text': 'congress', 'score': 0.3726}, {'text': 'steal', 'score': 0.2915}]"
5320686,"@RahulGandhi Quick action was taken after he complained in writing to the fake Chowkidar. 

He was threatened, harrassed &amp; driven to end his own life. https://t.co/g6eyPGIHc8",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4885}, {'text': 'threatened', 'score': 0.3395}, {'text': 'fake', 'score': 0.2648}]"
7651635,".@HardeepSPuri Ji brilliantly destroys &amp; exposes the hypocrisy  &amp;  arrogance of @RahulGandhi in @lokmat conclave moderated by @ShivaniGupta_5 
Shukriya #Hardeep Ji .",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6491}, {'text': 'destroys', 'score': 0.3602}, {'text': 'hypocrisy', 'score': 0.3108}]"
7678191,"सुनो भाई, इस “बैल अक्ल"" को “सिर्फ़"" बेल (जमानत) मिली है। But No Interim Stay on Conviction without hearing other side!
Means: @RahulGandhi ’s LS membership REMAINS SUSPENDED &amp; he will have to vacate Govt-allotted Bungalow as Next Hearing is on 3 May.

And one Statutory Warning to… https://t.co/X0smR4Xd38",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5185}, {'text': 'membership', 'score': 0.343}, {'text': 'suspended', 'score': 0.2964}]"
5633166,"Shri @RahulGandhi Ji pays a heartfelt tribute to the father of the nation, Mahatma Gandhi at Khadi Gramodyog, Karnataka, on the occasion of his birth anniversary.

 #BharatJodoYatra https://t.co/kcCip0HkrC",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5612}, {'text': 'father', 'score': 0.4016}, {'text': 'anniversary', 'score': 0.3058}]"
758121,@RahulGandhi They don't care about the farmers. They care about power. That needs to be snatched away from an arrogant govt in a democracy. That's it. That's the solution.,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.3638}, {'text': 'democracy', 'score': 0.3462}, {'text': 'farmers', 'score': 0.3324}]"
5373872,"#BharatJodoYatra @RahulGandhi 

Must watch this report 👇🏽 https://t.co/iFyyvYadBH",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6039}, {'text': 'watch', 'score': 0.5079}, {'text': 'report', 'score': 0.481}]"
3453277,"@INCIndia @RahulGandhi Account is still there..... Sidha bolo #NirajChopra ko wish nai karna hai, ye bahanebazi kyu kar rahe... Waise bhi unke wish karne na karne se kisi ko kejriwal fark nai padta... https://t.co/nyw5MdiL6z",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6098}, {'text': 'account', 'score': 0.3442}, {'text': 'still', 'score': 0.2584}]"
780264,Very close freind of @RahulGandhi &amp; a confidant of @priyankagandhi Zakir Hussain now lauds Chinese army for the  killings of 20 Indian soilders. This Anti National Antonio Maino Sonia family should be now thrown out of our country enough is enough 😡 https://t.co/65pdoPeUpc,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5326}, {'text': 'army', 'score': 0.2339}, {'text': 'killings', 'score': 0.222}]"
5529812,"What a hypocrite! 

This man can go to WB &amp;UP to challenge the govts there and fight elections but @RahulGandhi can't go to Telangana? Btw, why is this guy defending TRS? RG was challenging TRS. INC is the main opposition in Telangana. Hypocrisy ki bhi seema hoti hai Mr Owaisi. https://t.co/mn7z7SxAPh",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5287}, {'text': 'hypocrisy', 'score': 0.2147}, {'text': 'elections', 'score': 0.1828}]"
5886329,"Every company here that @RahulGandhi represents was selling bad or obsolete technology. 
#AtmanirbharBharat companies like #Tata #Mahendra are thriving.
He wants to bat for MNC as he gets funded. But I don’t think Indians like #Ford  #FIAT like models or rich bikes.#Bullet sells https://t.co/dHiBlJIqhz",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.444}, {'text': 'ford', 'score': 0.3222}, {'text': 'bikes', 'score': 0.0533}]"
1459707,@RahulGandhi abhi bhi agar nhi sambhale app toh party ko dhundate reh jaoge...chapluse nhi apne alochalon ko suniye...dusro ki khamiyon k bjaye apni party ki halat sudhariye.🙏🏼,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6725}, {'text': 'party', 'score': 0.4264}, {'text': 'app', 'score': 0.3328}]"
7597570,"Why Mr @RahulGandhi - is a Voice &amp; not an Echo … Watch this 👇🏽

In Conversation with Rahul Gandhi : Towards Justice and Democratic Futures … Full Link 👉🏼 https://t.co/9QJxH3sdbi via @YouTube",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.56}, {'text': 'justice', 'score': 0.2624}, {'text': 'echo', 'score': 0.221}]"
2398999,"Somebody saying that ""this is going to be very good for us"" when our CRPF men were martyred. That is an anti-national act. I don't like this language - @RahulGandhi on #ArnabChatGate",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4593}, {'text': 'martyred', 'score': 0.4225}, {'text': 'crpf', 'score': 0.2404}]"
5393693,"Mr @RahulGandhi #BharatJodoYatra in Biloi, #Maharashtra https://t.co/gbSjJEFw3n",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.7481}, {'text': 'biloi', 'score': 0.4661}, {'text': 'mr', 'score': 0.3884}]"
125528,"Hey @RahulGandhi
how can this hateful man be in @INCIndia https://t.co/OH7rgyxXwm",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6153}, {'text': 'man', 'score': 0.4278}, {'text': 'hateful', 'score': 0.421}]"
5641686,Ms @priyankagandhi reaches Mr @RahulGandhi’s residence in Delhi https://t.co/l2Rt3zU2S6,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5333}, {'text': 'residence', 'score': 0.3474}, {'text': 'reaches', 'score': 0.3372}]"
3162247,"BJP &amp; RSS are the brokers of the religion, they don’t follow any religion! 

- @RahulGandhi during Mahila Congress Foundation Day Speech ! 

Thank you for being the voice of people 👌🏼👌🏼 https://t.co/lAnpCvm9dc",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5538}, {'text': 'congress', 'score': 0.2451}, {'text': 'brokers', 'score': 0.1367}]"
5564773,"@RahulGandhi Italian Union of states CONgress.

Your China MOU to break India will not work Pappu.

Everyone knows you are the chief henchmen of Xi and Lead of Tukde Tukde Mafia.",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4461}, {'text': 'congress', 'score': 0.3728}, {'text': 'break', 'score': 0.2052}]"
8213732,"Mr @RahulGandhi is scheduled to visit Relief Camps &amp; Meet the affected families

Mr Gandhi scheduled to visit : 

o   Greenwood Academy, Tuibong and Churachandpur Govt. College

o   Community Hall, Konjengbam and Moirang College https://t.co/eVxtcT5pTK",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5666}, {'text': 'camps', 'score': 0.4522}, {'text': 'families', 'score': 0.2599}]"
7501384,"NRI interaction with @RahulGandhi organized by @INCOverseasUSA ! 

Pls register now itself to be a part of this great event ❤️✌🏼

#RahulInUSA https://t.co/fhWuiNZhJG",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6239}, {'text': 'interaction', 'score': 0.3904}, {'text': 'register', 'score': 0.1986}]"
5469249,"Live: Shri @RahulGandhi begins Day 4 of 
#BharatJodoYatra 
from Mulagumoodu in Kanyakumari.....

""Chali chali-Chali chali, Bharat Jodo Yatra Chali""

https://t.co/ybnAEZNdKj",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.636}, {'text': 'day', 'score': 0.3733}, {'text': 'begins', 'score': 0.3082}]"
3653106,"This Man Deserves attention from Top Leadership of his party ,Any Political Party builts on these type of foundation stones only @srinivasiyc @RahulGandhi https://t.co/706StklYFC",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4773}, {'text': 'stones', 'score': 0.4643}, {'text': 'leadership', 'score': 0.4166}]"
